env=rware-multiteam-tiny-4ag-2teams-v0 agents=4 obs_dim=183 action_dim=5 device=cuda
C:\Users\95101\anaconda3\envs\RWARE_Project\lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=0126 steps=64512 sps=106.9 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.243 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0127 steps=65024 sps=107.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=1.212 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0128 steps=65536 sps=107.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=1.227 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0129 steps=66048 sps=107.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=1.233 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0130 steps=66560 sps=107.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0015 v_loss=0.0000 ent=1.251 sim=0.849 delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0131 steps=67072 sps=107.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0035 v_loss=0.0000 ent=1.281 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0132 steps=67584 sps=107.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0000 ent=1.305 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0133 steps=68096 sps=107.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0041 v_loss=0.0000 ent=1.337 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0134 steps=68608 sps=107.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.346 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0135 steps=69120 sps=107.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=1.326 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0136 steps=69632 sps=107.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0045 v_loss=0.0000 ent=1.339 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0137 steps=70144 sps=107.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0013 v_loss=0.0000 ent=1.290 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0138 steps=70656 sps=107.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0038 v_loss=0.0000 ent=1.360 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0139 steps=71168 sps=107.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.315 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0140 steps=71680 sps=107.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=1.333 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0141 steps=72192 sps=107.9 return=0.000 len=500.0 events=0.00 pi_loss=-0.0036 v_loss=0.0000 ent=1.334 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0142 steps=72704 sps=107.9 return=0.500 len=500.0 events=0.00 pi_loss=-0.0015 v_loss=0.0040 ent=1.327 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0143 steps=73216 sps=108.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0001 ent=1.326 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0144 steps=73728 sps=108.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.387 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0145 steps=74240 sps=108.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.367 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0146 steps=74752 sps=108.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0000 ent=1.398 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0147 steps=75264 sps=108.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=1.422 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0148 steps=75776 sps=108.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=1.411 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0149 steps=76288 sps=108.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0043 v_loss=0.0000 ent=1.423 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0150 steps=76800 sps=108.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0039 v_loss=0.0000 ent=1.398 sim=0.911 delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0151 steps=77312 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0037 v_loss=0.0000 ent=1.391 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0152 steps=77824 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.381 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0153 steps=78336 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0034 v_loss=0.0000 ent=1.377 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0154 steps=78848 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.376 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0155 steps=79360 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.396 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0156 steps=79872 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0035 v_loss=0.0040 ent=1.421 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0157 steps=80384 sps=108.5 return=0.500 len=500.0 events=0.00 pi_loss=-0.0031 v_loss=0.0000 ent=1.420 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0158 steps=80896 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0047 v_loss=0.0000 ent=1.457 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0159 steps=81408 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0041 v_loss=0.0000 ent=1.454 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0160 steps=81920 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0039 v_loss=0.0000 ent=1.443 sim=0.880 delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0161 steps=82432 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0033 v_loss=0.0000 ent=1.436 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0162 steps=82944 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0040 ent=1.445 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0163 steps=83456 sps=108.6 return=0.500 len=500.0 events=0.00 pi_loss=-0.0032 v_loss=0.0000 ent=1.412 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0164 steps=83968 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0031 v_loss=0.0000 ent=1.348 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0165 steps=84480 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0043 v_loss=0.0000 ent=1.362 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0166 steps=84992 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.354 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0167 steps=85504 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0032 v_loss=0.0000 ent=1.334 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0168 steps=86016 sps=108.6 return=0.500 len=500.0 events=0.00 pi_loss=-0.0009 v_loss=0.0040 ent=1.365 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0169 steps=86528 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0000 ent=1.399 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0170 steps=87040 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0052 v_loss=0.0000 ent=1.371 sim=0.811 delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0171 steps=87552 sps=108.6 return=0.500 len=500.0 events=0.00 pi_loss=-0.0032 v_loss=0.0040 ent=1.420 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0172 steps=88064 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=1.335 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0173 steps=88576 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0039 v_loss=0.0000 ent=1.395 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0174 steps=89088 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=1.342 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0175 steps=89600 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0036 v_loss=0.0000 ent=1.346 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0176 steps=90112 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0051 v_loss=0.0000 ent=1.345 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0177 steps=90624 sps=108.7 return=0.500 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0040 ent=1.333 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0178 steps=91136 sps=108.7 return=0.500 len=500.0 events=0.00 pi_loss=-0.0045 v_loss=0.0040 ent=1.302 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0179 steps=91648 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0039 v_loss=0.0001 ent=1.287 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0180 steps=92160 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0042 v_loss=0.0001 ent=1.285 sim=0.896 delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0181 steps=92672 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0051 v_loss=0.0000 ent=1.293 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0182 steps=93184 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=1.205 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0183 steps=93696 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=1.224 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0184 steps=94208 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0031 v_loss=0.0000 ent=1.282 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0185 steps=94720 sps=108.6 return=0.500 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0040 ent=1.279 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0186 steps=95232 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=1.322 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0187 steps=95744 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=1.328 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0188 steps=96256 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0019 v_loss=0.0000 ent=1.294 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0189 steps=96768 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0033 v_loss=0.0000 ent=1.303 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0190 steps=97280 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.297 sim=0.827 delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0191 steps=97792 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.278 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0192 steps=98304 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0015 v_loss=0.0000 ent=1.297 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0193 steps=98816 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.293 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0194 steps=99328 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=1.284 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0195 steps=99840 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0033 v_loss=0.0000 ent=1.308 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0196 steps=100352 sps=108.5 return=0.500 len=500.0 events=0.00 pi_loss=-0.0018 v_loss=0.0039 ent=1.281 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0197 steps=100864 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.325 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0198 steps=101376 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0040 ent=1.317 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0199 steps=101888 sps=108.5 return=0.500 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.355 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0200 steps=102400 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0026 v_loss=0.0000 ent=1.336 sim=0.907 delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0201 steps=102912 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0036 v_loss=0.0000 ent=1.361 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0202 steps=103424 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0032 v_loss=0.0000 ent=1.406 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0203 steps=103936 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0044 v_loss=0.0000 ent=1.409 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0204 steps=104448 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.383 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0205 steps=104960 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0045 v_loss=0.0000 ent=1.326 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0206 steps=105472 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0031 v_loss=0.0000 ent=1.319 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0207 steps=105984 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.291 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0208 steps=106496 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0029 v_loss=0.0000 ent=1.399 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0209 steps=107008 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0000 ent=1.397 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0210 steps=107520 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0032 v_loss=0.0000 ent=1.309 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0211 steps=108032 sps=108.4 return=0.500 len=500.0 events=0.00 pi_loss=-0.0026 v_loss=0.0040 ent=1.384 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0212 steps=108544 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0041 v_loss=0.0000 ent=1.311 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0213 steps=109056 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.278 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0214 steps=109568 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0029 v_loss=0.0000 ent=1.259 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0215 steps=110080 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=1.266 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0216 steps=110592 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=1.310 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0217 steps=111104 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.226 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0218 steps=111616 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0037 v_loss=0.0000 ent=1.235 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0219 steps=112128 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0046 v_loss=0.0000 ent=1.273 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0220 steps=112640 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=1.229 sim=0.811 delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0221 steps=113152 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0058 v_loss=0.0000 ent=1.296 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0222 steps=113664 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0034 v_loss=0.0000 ent=1.304 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0223 steps=114176 sps=108.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0033 v_loss=0.0000 ent=1.320 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0224 steps=114688 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0040 v_loss=0.0000 ent=1.374 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0225 steps=115200 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0038 v_loss=0.0000 ent=1.327 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0226 steps=115712 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0048 v_loss=0.0000 ent=1.344 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0227 steps=116224 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0000 ent=1.382 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0228 steps=116736 sps=108.5 return=0.500 len=500.0 events=0.00 pi_loss=-0.0045 v_loss=0.0039 ent=1.391 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0229 steps=117248 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0036 v_loss=0.0000 ent=1.411 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0230 steps=117760 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0040 v_loss=0.0000 ent=1.391 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0231 steps=118272 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0043 v_loss=0.0000 ent=1.401 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0232 steps=118784 sps=108.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0037 v_loss=0.0000 ent=1.439 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0233 steps=119296 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0038 v_loss=0.0000 ent=1.451 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0234 steps=119808 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0044 v_loss=0.0000 ent=1.459 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0235 steps=120320 sps=108.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0000 ent=1.411 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0236 steps=120832 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0035 v_loss=0.0000 ent=1.366 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0237 steps=121344 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0043 v_loss=0.0000 ent=1.389 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0238 steps=121856 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0043 v_loss=0.0040 ent=1.408 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0239 steps=122368 sps=108.7 return=0.500 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0000 ent=1.416 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0240 steps=122880 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0040 ent=1.417 sim=0.951 delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0241 steps=123392 sps=108.7 return=0.500 len=500.0 events=0.00 pi_loss=-0.0047 v_loss=0.0000 ent=1.380 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0242 steps=123904 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0049 v_loss=0.0000 ent=1.421 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0243 steps=124416 sps=108.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=1.353 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0244 steps=124928 sps=108.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0037 v_loss=0.0000 ent=1.351 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0245 steps=125440 sps=108.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.294 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0246 steps=125952 sps=108.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0032 v_loss=0.0040 ent=1.314 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0247 steps=126464 sps=108.8 return=0.500 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.306 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0248 steps=126976 sps=108.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0051 v_loss=0.0000 ent=1.303 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0249 steps=127488 sps=108.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=1.303 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0250 steps=128000 sps=108.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0000 ent=1.326 sim=0.792 delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
iter=0251 steps=128512 sps=108.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0053 v_loss=0.0000 ent=1.323 sim=nan delta=nan edges=5 consensus_edges=5 clusters=[[0, 1, 2, 3]]
